transaction_amount,transaction_time,account_age_days,num_prev_transactions,is_international,fraud
17.01899030742044,15,1386,58,0,0
18.37662393060301,11,3472,115,0,0
37.7072360106581,8,3196,130,0,0
145.99439243495772,2,357,200,0,0
48.15834329438416,21,10,291,0,0
66.61523493254228,20,72,97,0,0
102.26943067211349,3,1793,215,0,0
334.1202926503655,1,3824,123,0,0
2.791822512847525,7,235,72,1,0
209.60977965401023,9,2480,129,1,0
221.0527910310044,15,1052,26,0,0
320.5478600201822,22,2088,164,0,0
539.8763929908591,10,854,67,0,0
4.068675880905285,17,2690,13,0,0
33.39605696223046,21,33,97,0,0
434.61210800615027,13,2894,278,0,0
122.68929846580694,7,3040,246,0,0
166.2937260979334,22,1244,111,1,0
217.55061502043128,14,1994,206,1,0
227.30433360437945,16,170,232,1,0
536.88744881094,20,1288,60,0,0
1158.4845388072133,17,1604,84,1,1
254.7056388928972,5,2171,182,0,0
67.71683160907345,22,2561,238,0,0
423.6404695391117,13,1962,249,0,0
10.094708104097906,22,1705,70,0,0
52.55389105660968,2,964,227,1,0
455.3556299854095,6,3301,84,0,0
59.19433783320467,14,366,270,0,0
49.859279934088235,20,2226,289,0,0
29.72907411076845,23,3605,235,1,0
391.95766206165024,15,978,290,0,0
138.65274114618256,15,251,38,0,0
224.7203089288612,7,3456,205,0,0
54.64183152254719,6,148,182,0,0
283.79691914966236,5,2154,186,0,0
285.42789198315825,1,156,132,0,0
74.96720825838912,21,3263,29,0,0
105.75808340633542,12,1090,254,1,0
47.06607129365835,11,1075,142,0,0
750.670994469363,14,2923,102,0,0
207.46726637743262,8,3792,73,0,0
545.2750590870811,1,552,54,0,0
72.30463370161655,16,701,235,0,0
304.5519884508178,4,1035,59,0,0
290.36605200965437,10,3369,23,0,0
235.30762141996306,21,1171,21,1,0
674.1664717753157,18,1650,31,0,0
100.02835863761428,23,3593,2,0,0
28.01738346040231,6,2961,69,1,0
222.7708880095066,1,739,159,0,0
261.35605744365057,15,3303,87,0,0
171.16172920018627,11,2388,58,0,0
46.34048815041002,22,2674,251,0,0
140.4198024502916,14,413,218,0,0
74.8484517960105,0,2565,200,0,0
111.53681583568627,12,1949,76,0,0
207.25067714731188,22,1160,254,0,0
273.46684336244266,5,3346,246,0,0
52.85163098362362,12,1745,269,0,0
103.94816952326839,17,3845,138,0,0
62.71257420216655,2,1048,77,1,0
44.28690597020424,0,2283,79,0,0
305.9287886733093,14,3041,9,0,0
479.93529940874265,12,2922,123,0,0
92.48081524660026,4,3186,185,0,0
278.28463771877284,12,754,33,0,0
454.59611149443555,21,2550,120,0,0
374.3219127798344,4,328,79,0,0
40.37755992063225,18,1252,205,0,0
626.0442832817703,20,3358,52,0,0
94.53790755158131,23,782,155,1,0
82.87311838440027,17,1926,273,0,0
12.893054583317326,20,3422,134,0,0
133.17398381273955,21,2509,97,1,0
23.085226586207668,9,3450,240,0,0
57.14741195715377,23,953,44,0,0
76.23528276288258,7,2905,198,0,0
330.91459260172866,14,3074,290,0,0
416.67168115071746,20,2024,113,0,0
72.04089521494758,19,3555,276,0,0
391.3713386326608,22,1223,240,1,0
389.30538015922224,21,2941,155,0,0
289.3371098639569,3,428,43,1,0
31.727673493772162,1,3791,79,0,0
234.44499315906583,23,874,137,0,0
580.1719454651588,5,798,150,0,0
229.48099219144638,2,1881,241,0,0
80.57873813985313,6,504,142,0,0
138.8612974315788,9,1072,298,0,0
207.53639072735118,22,2219,49,0,0
142.90293308268886,5,2035,261,0,0
25.555979526784395,15,2178,160,0,0
74.8119067077543,1,3973,61,0,0
324.2980811157606,23,2456,54,1,0
395.25868068256074,16,3343,30,0,0
29.537662164381405,12,1995,289,0,0
608.9288491029815,0,737,168,0,0
79.744364405191,5,3905,265,0,0
217.12760713197886,4,570,184,0,0
278.724344925305,12,2661,2,0,0
334.2054742139349,22,1162,160,0,0
582.8293595307371,17,3914,259,0,0
75.06077747980845,11,549,47,0,0
391.1002356289164,6,2413,253,0,0
28.240583807033286,14,669,73,0,0
244.18371957253603,2,2489,165,0,0
270.9418756145237,15,1873,259,0,0
226.4689206442046,0,3146,3,0,0
58.154631958091294,15,3299,118,0,0
412.78159810510806,23,2620,272,0,0
36.99103555514436,11,1460,225,0,0
11.025345791138243,18,826,69,0,0
252.79056180729665,7,1954,181,0,0
129.05271028441666,22,3155,263,0,0
378.224958349641,11,3541,180,0,0
96.70602538356748,14,3506,4,0,0
36.85154723787983,1,2768,196,0,0
362.1177576516078,16,1225,46,0,0
159.2175172495795,6,3270,39,0,0
41.94573499266711,12,21,121,0,0
254.86760811956506,0,2296,134,0,0
143.12504121259627,5,1905,139,0,0
185.42634788377566,12,3674,152,0,0
123.57022279929832,10,2510,27,0,0
352.8782639932176,9,2440,76,0,0
353.87757676884723,15,2839,174,0,0
247.15381254742198,23,3883,48,0,0
22.276025532631955,22,57,273,0,0
365.08872713246467,19,2374,26,0,0
222.34739670048788,16,2266,220,0,0
238.82044648863948,16,1580,121,0,0
90.19173712626203,3,3200,68,0,0
422.85555757949646,4,586,70,0,0
258.46727373805885,22,2372,149,1,0
23.889739389120727,13,763,186,0,0
104.77475449795833,19,1069,245,0,0
434.97978351324394,9,3544,195,0,0
9.669359850486385,13,3845,31,0,0
650.9867311808142,0,2972,108,0,0
227.3641455002,10,2812,0,0,0
199.59561279710363,22,563,181,0,0
63.095428645200435,17,3662,173,0,0
57.21448405788696,15,412,168,0,0
569.6633113701358,17,1140,247,0,0
70.84201234713696,7,2096,107,0,0
298.7806330962544,9,2638,296,0,0
99.88543281631888,9,2237,263,0,0
29.991181224168706,4,2069,29,0,0
2.1546239847182744,9,3420,224,1,0
157.16539286495154,17,3000,88,0,0
744.1055524137777,20,3797,233,0,0
92.13305555735207,23,557,167,1,0
88.38194384601998,5,1159,230,1,0
84.34683222949204,2,72,125,0,0
147.02056235773443,7,853,60,0,0
116.20129849427441,8,3163,119,0,0
423.91046904296337,4,1018,189,0,0
140.85003495115674,1,1852,120,1,0
141.75689695524122,1,2041,47,0,0
29.786237124922888,6,1332,201,0,0
811.8673990418646,16,2091,58,1,1
57.5291855193574,9,761,184,0,0
15.238905567778177,11,3690,222,1,0
217.621283208722,1,58,10,1,0
180.95464779207623,9,667,280,0,0
107.27848878708444,19,1670,188,0,0
109.70281003938402,0,710,236,0,0
307.4829204503445,3,1090,33,1,0
43.55973216970655,12,3942,134,1,0
343.24134935578564,11,2166,61,0,0
209.24976833979017,10,1550,226,0,0
108.59049980151805,9,3042,92,0,0
122.50841541231597,14,2081,115,0,0
59.31690497306481,4,2278,132,0,0
278.9575316116947,16,1993,292,0,0
143.84679726237854,4,324,192,0,0
77.38399032231565,1,2351,29,0,0
181.2928915257866,8,3091,297,1,0
1091.4369261267643,5,1710,60,0,0
114.27877347937054,17,3077,27,0,0
506.8817434221933,13,3562,76,0,0
84.62915069717715,18,3808,120,1,0
11.257508333606395,13,1027,2,0,0
45.69205862621254,7,647,36,0,0
108.49598989263114,16,2324,146,0,0
49.59868570636121,2,3873,91,0,0
0.04541279906669471,9,2145,272,0,0
493.02442276056934,16,2512,86,0,0
371.4253130834183,10,1659,39,0,0
271.1858032418981,7,3614,177,0,0
36.74000424297356,0,3229,284,0,0
25.649322333182624,12,2814,41,0,0
13.99969312954665,20,3859,284,0,0
257.49203505624394,3,3810,65,0,0
528.4748548458483,6,2488,123,0,0
112.61187939093156,13,1785,144,0,0
25.371467777865796,4,1976,119,0,0
143.6490315600569,23,2968,108,0,0
85.79749268688033,10,1973,91,0,0
93.94470948646102,16,1777,59,1,0
194.21836277527296,4,3825,226,0,0
253.6795913644499,19,251,239,0,0
23.442449463870084,2,711,211,0,0
7.247800582298397,4,2959,97,0,0
1034.5239092782804,14,750,13,0,0
52.98287336130883,18,2123,217,0,0
11.066715366031705,15,3029,169,0,0
42.11342569258183,7,2435,279,0,0
7.947401322443562,12,2445,209,1,0
99.45388335703133,15,1824,255,0,0
324.3039048666513,2,790,170,1,0
83.48055074936674,0,2266,72,0,0
117.46338152728045,8,3496,146,0,0
225.14743711702013,8,25,105,0,0
142.2190862436618,21,3378,93,1,0
395.2985743076132,16,995,62,0,0
402.03634923238445,23,3301,153,0,0
1.99202666945551,1,3850,254,0,0
301.0573013258938,8,376,34,1,0
123.50911640267435,23,2837,295,0,0
899.093565423557,18,1262,252,0,0
132.03227895247508,12,3712,156,1,0
866.9667168640788,4,2497,133,1,1
280.94818040727694,8,699,128,0,0
57.16472930930626,12,3613,279,1,0
154.6091374172084,0,3531,251,0,0
969.0828105307721,14,1069,134,0,0
389.7256187171888,3,856,10,0,0
20.487822709239417,3,431,291,0,0
245.08832161549785,19,3999,147,0,0
84.8010597989943,9,1653,79,0,0
1.4013503869448922,5,1222,190,0,0
103.32882671115647,23,3259,29,0,0
53.511695863533696,11,617,228,1,0
341.70724922087555,19,1348,83,0,0
82.29581380848579,15,29,149,0,0
351.49908163979376,2,685,188,0,0
0.11962353430257713,13,391,20,0,0
73.58160272318848,0,618,36,0,0
55.19423978812442,9,2200,245,0,0
53.20169318002256,14,71,282,0,0
14.124544029252567,6,1275,101,1,0
41.435407050233714,3,2295,293,0,0
162.18334970993257,13,1164,231,0,0
68.88183054948225,23,1638,287,0,0
108.04909573190713,15,1636,244,0,0
94.59902156296486,13,3726,176,0,0
417.34145465910683,2,1156,212,0,0
471.40614174705087,16,1473,101,0,0
135.83188209264162,20,936,285,0,0
80.14207107108142,13,2399,21,0,0
22.5891094392862,17,1452,18,0,0
613.2433058149837,2,1663,286,1,0
12.423372722435765,21,2512,275,0,0
70.6647637809341,18,3279,146,0,0
70.78323661283406,2,291,39,0,0
77.25055633641055,11,895,166,0,0
35.893967747342224,21,1034,90,0,0
305.7204247191607,4,732,71,1,0
26.13517742781785,9,1808,282,0,0
201.52044594901332,8,3413,139,0,0
26.44268697811425,0,1245,238,0,0
14.629362632262682,12,96,77,0,0
480.3253533429852,2,674,198,0,0
42.1760029433356,18,871,16,1,0
344.3535924156136,10,1732,217,0,0
157.3293833285337,15,2118,228,0,0
16.210889777456494,5,2854,137,0,0
622.2205059323763,23,2152,146,0,0
56.72769629041624,2,795,209,0,0
392.7165624308441,18,1586,157,0,0
36.97937540554233,5,3228,152,1,0
384.75150311464057,7,3327,162,0,0
2.6634186152748893,21,1677,100,1,0
143.39801804351154,12,3018,154,0,0
293.45106688607547,11,2354,9,0,0
546.045412460405,9,3204,182,0,0
479.8239040309607,2,3736,133,0,0
342.54330773195676,3,703,5,0,0
438.19326958414104,0,3785,257,0,0
44.433726799383614,12,3537,210,0,0
66.86650827980435,23,2456,50,0,0
68.20771628239501,3,3800,146,1,0
94.65906611153572,21,3003,127,1,0
99.95098296115927,10,1264,257,0,0
157.2962057669807,18,543,50,0,0
34.84205170773817,10,411,153,0,0
235.0425171093756,11,3673,69,0,0
36.68039748287574,10,139,275,0,0
74.30217137454463,5,2349,278,0,0
139.97198437822865,11,285,133,0,0
318.359447156223,8,2969,219,0,0
269.0068636387124,9,1868,162,0,0
207.42877056557782,2,3457,135,0,0
33.86683437281195,2,2983,56,1,0
158.39265184123036,19,64,176,1,0
18.30171341590901,22,3659,114,0,0
94.75837569686868,15,2796,148,0,0
106.72215918468255,2,3107,240,0,0
8.125119312718008,9,3522,122,0,0
64.03777447540952,23,774,291,0,0
623.126111653828,10,1230,68,0,0
614.2317643496284,7,651,62,0,0
86.87388467864061,5,3324,220,0,0
8.811300010484455,19,1857,15,0,0
39.46956297242957,10,733,77,0,0
99.58773481472859,20,1223,121,0,0
590.4567863827641,11,811,257,0,0
30.44362450926456,15,747,216,0,0
288.37481310976557,17,767,113,0,0
23.010923594385854,12,1601,145,0,0
795.3931471564043,21,2624,236,0,0
96.12929247672663,2,1309,85,0,0
298.5395631112517,14,1851,166,0,0
83.88981070331177,21,3490,128,0,0
197.59434109241533,20,349,164,1,0
42.642625503133374,13,162,276,0,0
31.569739651275086,17,1598,256,1,0
556.3311877148783,13,1431,131,0,0
499.3487535413324,4,1477,57,0,0
436.9052016892125,20,3704,256,0,0
196.39715773044702,13,3061,140,0,0
330.3315633987162,7,436,173,0,0
14.307135388085982,22,3060,174,0,0
81.53021167871523,14,3568,208,1,0
75.2889964252741,14,2261,203,1,0
201.92549910306883,18,1145,6,0,0
87.99819717647553,19,2382,50,0,0
32.15274865214109,5,3339,258,0,0
181.4994394225816,18,959,177,0,0
336.81496561130075,7,3609,30,1,0
96.29333414324466,5,3008,153,0,0
28.37463837159826,19,1383,54,0,0
43.80246863178717,22,2040,155,1,0
54.22617517608701,14,2996,43,0,0
71.30573178336337,2,966,80,1,0
205.88912594014857,9,1711,165,0,0
183.73144823881057,14,3894,29,1,0
238.19806292228455,23,2951,135,0,0
90.04082298900202,15,2492,13,0,0
347.45158848839026,16,3507,105,0,0
45.6532452564574,18,1313,74,0,0
126.61399960139619,10,380,78,1,0
322.82851394126925,15,3751,193,0,0
39.72888605735621,4,2990,95,1,0
23.276004659411555,4,2306,39,0,0
430.28887517772876,13,2948,255,0,0
83.99284160453318,17,2238,106,0,0
230.3204305416183,7,712,16,0,0
5.135082950555548,4,3056,14,0,0
234.26684917530642,6,1684,271,0,0
75.98909772532582,15,2135,12,0,0
11.470926201078473,22,2976,246,0,0
188.22571129486602,13,2942,213,0,0
55.09901162779062,4,2393,150,0,0
97.81518846299005,23,59,291,1,0
16.80262520134339,8,2142,42,0,0
31.83742688866944,3,3776,113,0,0
70.75788948270116,3,2752,80,0,0
18.80928585793354,15,2061,140,0,0
483.4337459820498,23,1002,29,0,0
1.2130801184774684,16,2374,29,0,0
132.2755313023651,14,1144,265,0,0
26.306098154613682,3,1367,98,0,0
73.54113746625787,5,1884,93,0,0
520.8990744525223,15,772,210,0,0
35.27455000248111,3,3214,294,0,0
675.295020546265,5,2669,36,0,0
46.08257604322921,4,1014,88,0,0
270.62307129804157,15,2971,254,1,0
158.23019352867632,15,3765,213,0,0
431.66011786545806,9,2856,13,0,0
161.48424097722454,8,2176,191,0,0
152.95408131807164,3,359,294,1,0
43.496421606192314,13,2974,181,0,0
36.359385779445844,3,696,129,0,0
496.55574576095376,11,551,223,0,0
79.45123838399572,23,3136,42,0,0
93.06922006654966,9,370,180,0,0
285.2763737786412,3,2765,168,0,0
82.74688570439316,17,3534,263,0,0
607.5712173436884,12,3634,95,0,0
267.82702447450083,12,2742,202,0,0
181.97688054499534,13,2387,67,0,0
425.55023398021666,17,2276,91,0,0
10.17570941815368,0,2265,265,0,0
59.42872298591737,20,1703,177,0,0
125.11128976480546,15,2902,150,0,0
51.48969362601057,14,3821,46,0,0
272.44150819374386,21,94,2,0,0
503.1755425248586,4,694,102,0,0
110.24972011245207,5,254,272,0,0
83.75037757831613,5,2929,21,0,0
651.6831249001763,2,3080,115,0,0
117.70426275602178,15,3766,103,0,0
134.2960820772535,11,1368,258,1,0
86.66488161807587,3,3293,297,0,0
480.5882370324289,0,605,129,0,0
168.3087814326118,3,2742,294,0,0
287.2436868167779,0,3264,47,0,0
334.05715008009804,20,1166,26,0,0
83.66419087816641,7,3071,14,1,0
113.72425917662588,23,3071,262,0,0
377.3966727672802,4,3973,297,0,0
90.27731396626518,1,1833,264,0,0
315.91285472054705,11,1807,133,0,0
566.0175435370109,21,359,75,1,0
195.21365320651216,16,2339,29,0,0
270.6704228487857,6,2350,125,0,0
327.05097621734694,10,1302,83,0,0
372.91719882365953,3,1894,53,0,0
100.52299731690822,4,3278,282,0,0
10.524827318536731,5,1570,262,0,0
102.79152842937127,10,3734,221,0,0
224.022083130239,0,993,1,0,0
119.6948537647552,9,3816,145,0,0
276.4311082609331,19,2077,17,0,0
88.31664585052856,23,2816,15,0,0
201.43143753940714,20,1873,158,0,0
41.2621553586591,10,1989,297,0,0
276.7550566484629,23,1746,208,0,0
157.79772657063342,16,2462,204,0,0
45.64739730869154,7,1148,112,0,0
69.03714639934428,12,1928,177,1,0
276.1489247534796,19,710,208,0,0
131.78827948925627,17,3037,123,0,0
48.67727239560832,21,2083,14,0,0
683.8999121050816,15,575,297,1,0
251.14097219594828,1,3763,44,0,0
629.9391460341037,4,404,93,0,0
111.41058086194474,17,1966,106,0,0
128.90963195686692,2,3058,277,1,0
456.46870100911514,21,3462,127,0,0
148.90887090872081,16,532,37,0,0
245.70700821866015,15,1572,96,0,0
58.11668947327032,5,2919,197,1,0
118.38055362178272,18,1116,191,0,0
26.35227561877133,6,2859,6,0,0
46.12933486386267,17,559,43,0,0
0.1887721127805834,13,1478,6,0,0
8.01134324421848,5,2144,193,0,0
756.9355945842468,7,842,0,0,0
55.50772370288581,14,396,61,1,0
217.71895211593258,14,972,88,0,0
365.39407060259396,14,2725,17,1,0
159.9952923035993,15,1431,107,0,0
33.245040221713374,0,3901,134,0,0
260.4762765559322,10,295,66,0,0
183.3838909455822,4,2755,92,0,0
262.79517849262686,4,3775,137,0,0
293.71498733338643,20,3022,188,0,0
741.0860750956957,5,378,58,1,1
170.4582587156467,1,2712,186,0,0
83.60101498043558,5,1455,234,0,0
209.08894779211514,13,1751,68,0,0
14.179088025243026,10,2711,97,0,0
455.3782418741062,3,2754,7,0,0
25.426044514091533,23,1476,133,0,0
79.45261872182058,8,1786,55,0,0
338.28733539966345,23,1553,113,0,0
181.91882998802512,2,3081,87,1,0
100.05480440500165,15,3665,137,0,0
128.2763500917089,10,924,107,1,0
385.5809943812893,3,297,22,0,0
83.10441790580774,0,104,143,0,0
407.50594411876443,20,2726,143,0,0
18.452540431865653,21,2098,55,0,0
299.93600934920937,15,340,107,0,0
376.18061592506933,18,1846,5,0,0
40.13400978604373,15,1814,29,0,0
112.54541091223675,10,1188,126,0,0
36.18445317094126,7,2561,120,0,0
245.24649725810823,22,284,98,0,0
153.29320830147915,0,3747,165,0,0
201.74883988342467,20,1598,240,0,0
43.75237471907455,8,2236,49,0,0
47.586946206738915,11,1966,267,0,0
8.47658524266528,21,1785,72,0,0
77.74152108726405,7,2194,299,0,0
164.08008104736268,16,776,51,0,0
390.29399485212804,9,997,264,0,0
219.87898744673112,6,1769,226,0,0
114.32625026334031,18,1213,192,0,0
612.0333147728695,5,3263,238,0,0
254.05471809986167,20,3340,9,0,0
532.3245734224552,23,2300,227,0,0
149.9807472405311,23,1129,292,0,0
59.92509564292686,18,206,51,1,0
10.854637839706188,17,3985,239,0,0
258.9873795004468,14,535,98,1,0
25.863029670177056,1,641,80,0,0
72.12945844751538,13,1420,12,0,0
152.05874061283876,20,417,127,0,0
166.21379379017117,9,1302,10,0,0
183.54995764944994,15,1204,80,0,0
36.36561499915391,6,1958,260,0,0
95.52247000015245,7,3665,5,0,0
192.04550776807392,9,700,221,0,0
700.1076413056926,14,2227,297,0,0
260.11960399530597,7,168,80,0,0
511.76340816604517,12,3590,2,0,0
287.2752007616703,11,2504,59,0,0
179.15892827681375,7,1699,220,1,0
42.64442861554855,14,1947,48,1,0
219.733849193537,11,1027,227,1,0
195.30348099273843,10,3163,289,0,0
184.49655785943824,18,1090,292,0,0
134.5849549386791,13,3600,297,0,0
150.4336744070725,17,121,192,1,0
81.42605688443645,12,57,256,1,0
146.50766178581304,3,3673,102,0,0
44.01861816030011,16,1920,145,0,0
327.1300932043419,18,385,289,1,0
41.10418781744449,8,837,256,0,0
17.758874546879262,22,2090,277,0,0
114.6274679199364,6,2561,188,1,0
214.76877842757744,0,636,177,0,0
115.14993715268136,6,1929,15,1,0
64.80120963509532,6,1036,85,0,0
163.366553158371,19,3567,247,0,0
85.23634522946469,6,3597,216,0,0
540.2179665330414,7,1901,41,0,0
511.87037350514146,15,3853,193,0,0
139.58042145436332,2,2099,162,1,0
79.46486508169144,12,2066,275,1,0
267.22096974216583,9,3057,129,0,0
7.480765183071454,17,828,262,0,0
128.78342493375635,6,666,176,0,0
81.99205754235015,20,3994,264,0,0
506.4899488328987,20,3690,26,0,0
2.4151290560280168,4,1821,84,0,0
160.95652436463973,22,3223,195,0,0
269.92582906839345,23,799,242,1,0
132.72466123190378,21,1469,176,0,0
17.85435617305374,6,3108,129,0,0
718.4332520018512,21,3124,144,0,0
145.9665614049699,16,1164,82,0,0
190.48010483856336,3,3297,87,1,0
53.99719068159187,23,1639,19,0,0
132.13525659769437,22,1553,229,1,0
112.1255821772323,15,2655,125,0,0
15.569788913576454,18,3426,50,0,0
22.445777256177628,9,3589,87,0,0
363.381636294305,2,1683,169,1,0
54.83999375359758,2,1914,62,0,0
43.372233251876466,16,1446,88,0,0
140.60372920966986,9,945,188,0,0
292.848699549536,16,3327,189,0,0
12.789663032195289,21,3530,88,0,0
171.9858224628267,16,3069,25,1,0
25.387309945995735,20,30,175,1,0
7.428473453950272,3,1008,263,0,0
10.837168895391924,20,1441,41,0,0
359.35131665636237,22,466,118,0,0
25.106405152274686,5,1477,168,0,0
9.240489566028915,11,2037,107,0,0
115.21506163930601,21,3071,146,0,0
371.57148521653187,19,274,175,0,0
60.87299264319618,16,3741,188,0,0
109.53686647224407,16,2241,159,0,0
8.148260505969777,9,2284,73,0,0
119.2325947750277,6,3885,17,0,0
172.3667028974085,15,3629,139,0,0
169.2163451201299,12,3327,114,0,0
80.82121405602336,2,2056,224,0,0
75.82302194710839,1,3154,45,0,0
22.549461509759478,15,3231,37,0,0
91.39325976185806,5,3594,205,0,0
20.959838839631747,5,3150,8,0,0
290.99683688787394,12,978,252,0,0
677.8990108439183,6,814,107,0,0
701.8085742403808,4,1263,97,0,0
400.6014602637655,23,732,274,0,0
183.65461375105662,6,1105,70,1,0
241.37252666841943,1,1011,38,1,0
67.15212272750013,16,2932,297,1,0
199.26733217074548,12,3689,89,0,0
121.63240579046013,20,3478,218,0,0
131.56270235115585,20,93,106,0,0
283.57893491474664,15,749,95,0,0
66.2344011062332,19,3380,31,0,0
76.55674089779978,1,3829,125,0,0
517.1004833254026,4,3374,146,0,0
11.573348309165334,17,1767,279,0,0
132.96415696479409,6,2003,23,0,0
487.91202541971404,10,232,208,0,0
188.50795251782,10,2850,119,0,0
158.11102447919353,21,2790,273,1,0
57.468207250075565,16,3297,139,0,0
84.09813241571871,15,3312,296,0,0
382.17403851069076,12,2462,81,0,0
163.84103115308866,21,1202,207,0,0
144.61499400157265,4,338,32,0,0
20.97872794116864,19,435,23,0,0
3.2315993245883523,15,1587,60,0,0
663.105919156159,21,779,188,1,0
94.63731140985362,21,1229,83,0,0
184.87116454215786,15,3985,224,0,0
16.614390765968892,15,617,167,0,0
229.84281857889118,13,1862,185,0,0
539.3232893793648,5,2583,71,0,0
171.44652751838322,1,2682,73,0,0
26.96137196608614,13,2134,152,0,0
174.32157321100092,15,2056,95,0,0
290.7838164514312,22,1310,52,0,0
104.31548912537609,19,929,173,0,0
423.7824697954126,12,3003,109,0,0
209.21323928561836,14,475,50,0,0
459.02046832587666,11,1974,252,0,0
195.370267748066,8,1481,72,0,0
28.148718368184667,17,3401,211,0,0
74.12339713489892,20,1955,211,0,0
45.07795149260442,13,1193,250,0,0
478.99819385186044,19,2549,167,0,0
285.7569387146895,3,2370,262,0,0
225.64841067186956,7,1664,229,0,0
71.61127085267454,7,2049,238,0,0
40.67915864638257,21,1194,274,1,0
282.48749718984396,21,2365,142,0,0
128.5508777346694,15,3944,69,0,0
51.18230918066684,23,3227,173,0,0
191.7467548776874,9,1708,108,0,0
8.23396352958546,20,3477,202,0,0
78.95556050868116,16,2748,184,0,0
126.43186408469937,0,2146,290,0,0
32.023969944221356,17,2792,91,0,0
835.3863094461069,9,787,258,0,0
46.91608185918849,20,2808,205,0,0
27.93360926665708,3,3389,51,0,0
45.514386900763654,0,3627,180,0,0
293.12044983965836,3,2428,2,0,0
110.85300650392804,3,2508,83,0,0
166.6731777335055,3,176,213,0,0
4.246597980659455,16,2449,33,0,0
7.007606736386809,8,3718,49,0,0
118.05514995878808,18,745,288,0,0
339.27739631111587,12,2548,258,0,0
432.9805034313114,3,934,257,0,0
18.139611274190656,4,1183,271,0,0
154.59532643861007,12,1501,181,0,0
488.8981447279088,22,1999,32,0,0
98.19569570060966,15,3782,264,0,0
353.8812329803515,21,1076,39,0,0
28.703798764371257,4,954,209,1,0
547.8911145142548,7,38,271,1,0
278.40077993678455,15,1907,135,0,0
567.1803263285601,0,1665,86,0,0
225.7837243837193,22,1882,59,0,0
90.32398814306208,5,1064,163,0,0
556.7094618423757,10,2750,2,0,0
64.47313805758968,15,1707,14,1,0
80.74508107230449,4,2185,101,0,0
241.3342336620334,15,2824,254,0,0
289.90332537535136,6,3375,224,0,0
530.154896401161,18,2498,209,1,0
45.832930628321414,0,2926,22,0,0
319.8955709981461,8,1421,234,0,0
268.29942468069163,17,1799,130,1,0
13.184067081431353,12,1675,157,1,0
97.95088486805696,14,533,172,1,0
66.47047496052973,2,1580,16,0,0
72.62209994211713,23,1743,184,0,0
814.2844149357277,9,769,183,0,0
205.8792399679602,8,2167,142,0,0
252.9400980610554,12,1361,43,0,0
751.1546544454928,15,3486,11,0,0
94.70654020657481,2,1278,7,1,0
323.73626877724087,21,1795,79,1,0
114.01994775582243,22,3959,296,0,0
407.32802141668157,14,1862,161,0,0
39.85062800984595,16,2220,215,0,0
590.0989283916775,13,2617,247,1,0
49.37757301670222,6,408,28,0,0
78.97047665833375,19,2640,271,0,0
282.2750417803184,15,2456,132,0,0
100.0942635398074,20,3574,4,1,0
187.40656221431098,7,1679,243,0,0
117.60379876267237,3,248,29,0,0
271.24611754345756,19,3546,116,1,0
51.839980883801054,23,1613,177,0,0
12.047261731786104,14,3871,260,0,0
71.31481765441472,4,3113,234,0,0
128.60821076543124,12,1156,140,0,0
36.78938792889803,5,1567,49,0,0
87.63814639187116,4,3748,269,0,0
102.15946426449123,16,2167,107,0,0
11.820922307277382,6,1304,45,1,0
175.08122699111237,5,3461,81,0,0
431.426013007785,1,309,125,0,0
32.91430408982725,10,3708,83,0,0
182.16514515285644,6,3813,289,0,0
218.56931144439443,21,3059,70,0,0
108.71614602718691,20,1775,174,0,0
241.52762760188625,7,773,90,0,0
105.77468312433034,4,258,248,0,0
140.4930066368124,17,2578,131,0,0
1.4760422882694029,21,43,168,0,0
235.34943766060223,15,237,59,0,0
216.55330704036055,13,594,240,0,0
7.831525512523473,11,3480,189,1,0
91.85234054202026,16,3015,280,1,0
772.9500440141046,4,2870,231,0,0
109.19958359123716,13,733,288,0,0
139.40911594338155,5,2641,274,0,0
481.43397783049664,14,579,14,0,0
252.64683323231088,6,229,40,0,0
174.4883276685598,13,1404,207,0,0
319.70422493935564,17,2844,59,0,0
399.5594323932003,0,3842,239,1,0
122.08797017852966,5,2585,95,0,0
128.91268941796724,2,2132,277,0,0
97.5686622727609,4,1651,159,0,0
680.4764567870974,11,145,281,0,0
238.91426361759636,10,2131,208,0,0
17.378218562937104,12,263,132,0,0
397.495935246518,15,3099,96,0,0
131.00077137656882,17,1964,218,0,0
14.246340822651993,16,3079,70,0,0
159.5759143339993,16,3124,273,0,0
107.96998289184864,10,59,133,0,0
420.33645648792356,19,524,65,0,0
45.62986275510844,9,2801,126,0,0
350.2747441048288,15,2788,204,0,0
163.14826524708477,1,2628,297,0,0
11.231611788152783,16,3877,116,1,0
714.0082045423928,21,1847,266,0,0
143.74028293021897,19,585,281,0,0
68.74521563101749,9,3663,148,0,0
126.75194643548528,12,3384,193,0,0
390.1854396094457,11,1175,167,1,0
72.74081075142634,14,912,178,0,0
42.80613908200791,6,2259,147,0,0
27.63902089550304,21,2264,56,0,0
70.72432156353936,20,424,4,0,0
302.86926679521036,12,2278,13,0,0
127.59032077210986,11,3443,279,0,0
51.619891300968014,11,2815,215,0,0
36.34874466071704,1,1114,174,1,0
80.91194656992609,4,772,2,0,0
562.4302117115614,1,572,136,0,0
84.0223839512816,22,3366,99,1,0
886.648423548463,19,2426,82,0,0
132.80719307871493,12,1525,279,1,0
